fecha,equity_sys,equity_qqq,qqq_weight,mmf_weight,tlt_weight,score_ema
2021-08-02,8.130178378604104,16.532337276552592,0.6505880767253661,,,
2021-08-03,8.162689990676972,16.63254495652781,0.6446320028352396,,,
2021-08-04,8.170752866685753,16.6565756572007,0.6589190246307638,,,
2021-08-05,8.205345574978374,16.762229840220794,0.6702177967092198,,,
2021-08-06,8.181674922984477,16.688771839556715,0.6873353734647195,,,
2021-08-09,8.192471661863662,16.719607820446242,0.6875611097578473,,,
2021-08-10,8.164004784235832,16.633905157994302,0.6817224930652784,,,
2021-08-11,8.154859844386321,16.605340927198025,0.6885551666538092,,,
2021-08-12,8.175502233235807,16.66519406460775,0.6956157324237127,,,
2021-08-13,8.195858469608241,16.72368842484571,0.7012823358525014,,,
2021-08-16,8.198740117937138,16.73094235790208,0.7052919411220766,,,
2021-08-17,8.148191853928338,16.583577703734193,0.709467299146501,,,
2021-08-18,8.092927856680458,16.423964114894254,0.6594672991465009,,,
2021-08-19,8.119150909124716,16.503315847148208,0.6094672991465009,,,
2021-08-20,8.170910897386635,16.67426254914925,0.6594672991465009,,,
2021-08-23,8.251945252690017,16.923652283366952,0.709467299146501,,,
2021-08-24,8.270206868849694,16.97534136338828,0.7385480843499868,,,
2021-08-25,8.277566441818742,16.99484138252724,0.7334564246579811,,,
2021-08-26,8.239364263902878,16.88692399518228,0.7291896221727139,,,
2021-08-27,8.298118984159222,17.051071114145604,0.7078764241353173,,,
2021-08-30,8.36442267277659,17.242419413849262,0.7019351895106476,,,
2021-08-31,8.360032022441693,17.22836304916572,0.6784045156935268,,,
2021-09-01,8.369863372314043,17.256931552846186,0.6802823493369948,,,
2021-09-02,8.367594428044713,17.24876749545779,0.6703552222181139,,,
2021-09-03,8.385284692887073,17.30181962553507,0.672242684312323,,,
2021-09-07,8.393698185636707,17.32630467622661,0.6624060190993597,,,
2021-09-08,8.37479612753218,17.266000037387695,0.6633375254502587,,,
2021-09-09,8.356130794605878,17.206596977112433,0.6564426573530756,,,
2021-09-10,8.314956141339751,17.07600909056107,0.6064426573530756,,,
2021-09-13,8.31199347312043,17.064217354497124,0.5564426573530755,,,
2021-09-14,8.299428414408201,17.015700178837964,0.5064426573530755,,,
2021-09-15,8.331327486643152,17.1422046124004,0.5564426573530755,,,
2021-09-16,8.335104152252372,17.15400062134853,0.6064426573530756,,,
2021-09-17,8.275765645800512,16.95086058558093,0.6528518808119802,,,
2021-09-20,8.16458129183906,16.600600874338884,0.6028518808119802,,,
2021-09-21,8.171151757257181,16.621025260757165,0.5528518808119801,,,
2021-09-22,8.213926676304283,16.776273386251773,0.5028518808119801,,,
2021-09-23,8.252686080772701,16.931068586022462,0.54516855793143,,,
2021-09-24,8.257503818953863,16.946956593727897,0.5343713442682396,,,
2021-09-27,8.222892128898456,16.81168277751711,0.5316994315241641,,,
2021-09-28,8.099782530393155,16.335949822096644,0.5,,,
2021-09-29,8.093784954522313,16.30916453541727,0.5,,,
2021-09-30,8.07955933706446,16.249245880449998,0.45,,,
2021-10-01,8.102814479837441,16.350026126906396,0.5,,,
2021-10-04,8.018418970662088,16.006840887584826,0.45,,,
2021-10-05,8.067828367682498,16.22292206526292,0.5,,,
2021-10-06,8.094317270153656,16.32687564037622,0.55,,,
2021-10-07,8.135740522901758,16.476671565647035,0.5660520426741261,,,
2021-10-08,8.113337756729717,16.39451397277634,0.5777964931236523,,,
2021-10-11,8.077926608877755,16.268771536894086,0.5819174104578134,,,
2021-10-12,8.062067140090363,16.212027634878442,0.5827532725590568,,,
2021-10-13,8.100223820537908,16.341852099454897,0.6055284018240434,,,
2021-10-14,8.1910626538857,16.642812697231395,0.6278685592013569,,,
2021-10-15,8.223950264606165,16.74767354808726,0.6329710456069709,,,
2021-10-18,8.27677513496855,16.916085005470137,0.6110515681173252,,,
2021-10-19,8.315559118363275,17.04409776715091,0.6021071271609284,,,
2021-10-20,8.309550583766402,17.021855980658028,0.6006497540574096,,,
2021-10-21,8.340558885572673,17.125810980066056,0.5943504647749102,,,
2021-10-22,8.299442181800451,16.98190878638512,0.5992194778394786,,,
2021-10-25,8.350884825108638,17.15576674681287,0.5900603586585411,,,
2021-10-26,8.366943764799036,17.209785973011343,0.5729335002411041,,,
2021-10-27,8.378638439835019,17.24973459157898,0.5599346020953688,,,
2021-10-28,8.43132407106055,17.441297959786763,0.5494263461033371,,,
2021-10-29,8.45471345139104,17.52709035280665,0.5346115658927403,,,
2021-11-01,8.470791282827848,17.58701328065811,0.5365523201460083,,,
2021-11-02,8.490418461701902,17.660549617532297,0.5387895606389419,,,
2021-11-03,8.539601171612706,17.848025259866965,0.534401914915045,,,
2021-11-04,8.598731139868354,18.076812570825222,0.5302665684136748,,,
2021-11-05,8.603723244129649,18.094062204291873,0.5187176019288708,,,
2021-11-08,8.598333899089152,18.069547243411016,0.5128791701429356,,,
2021-11-09,8.56864440539014,17.945170706174167,0.5025734668801841,,,
2021-11-10,8.50603103202412,17.681434051148145,0.5085727632782592,,,
2021-11-11,8.518688446589774,17.73045685143621,0.5232222042539736,,,
2021-11-12,8.566233221776336,17.917023793733577,0.526340311639032,,,
2021-11-15,8.565849321609454,17.91293891644992,0.522655726172861,,,
2021-11-16,8.598379799396476,18.040500176701503,0.5109580816539192,,,
2021-11-17,8.601367742556294,18.050028708440575,0.5158811210868064,,,
2021-11-18,8.648004965684862,18.237051425051323,0.513108196640121,,,
2021-11-19,8.673415153009365,18.33873752295556,0.5333279517631626,,,
2021-11-22,8.620355421597562,18.125836795408013,0.5258374217389579,,,
2021-11-23,8.60034357724048,18.043220579634482,0.5338779704337727,,,
2021-11-24,8.615766253443885,18.101326107411346,0.5539774137048883,,,
2021-11-26,8.52588735650759,17.758147989563422,0.5039774137048882,,,
2021-11-29,8.61981098215038,18.143543627482778,0.5,,,
2021-11-30,8.557197898519547,17.87707944805013,0.45,,,
2021-12-01,8.492432699150664,17.572938400143084,0.4,,,
2021-12-02,8.517724061153462,17.69958953606264,0.35000000000000003,,,
2021-12-03,8.46676431697335,17.39182080948005,0.30000000000000004,,,
2021-12-06,8.488057620052468,17.531176654385032,0.3,,,
2021-12-07,8.565682648077136,18.05910431445573,0.35,,,
2021-12-08,8.579980989279342,18.139910251628308,0.39999999999999997,,,
2021-12-09,8.530298840400743,17.87299457076647,0.44999999999999996,,,
2021-12-10,8.572770739559816,18.06727976620196,0.49999999999999994,,,
2021-12-13,8.511526121249373,17.806263514108913,0.5499999999999999,,,
2021-12-14,8.463681005680874,17.621964049020605,0.5,,,
2021-12-15,8.560828073262533,18.02370062036931,0.55,,,
2021-12-16,8.440363786983578,17.560229418273465,0.5853082765942412,,,
2021-12-17,8.416271725154566,17.472618200884252,0.5353082765942412,,,
2021-12-20,8.373189750970077,17.30312855239129,0.4853082765942412,,,
2021-12-21,8.464817785312928,17.690377197753474,0.5353082765942412,,,
2021-12-22,8.520627012941752,17.905821715687566,0.5579900086256355,,,
2021-12-23,8.557068003887736,18.04081209724722,0.5637743760217071,,,
2021-12-27,8.637392111948387,18.338976804470086,0.5724221251699415,,,
2021-12-28,8.615063134504839,18.25398059220388,0.5659267937204616,,,
2021-12-29,8.61492897719709,18.251255916386715,0.5445291815421825,,,
2021-12-30,8.601533014670872,18.19671397402258,0.5135838158671803,,,
2021-12-31,8.574611860094683,18.08308658910782,0.5122415702915957,,,
2022-01-03,8.617558741834051,18.257166739513345,0.5139928532156013,,,
2022-01-04,8.56077210794856,18.020360649229083,0.5192002798370737,,,
2022-01-05,8.424877082589433,17.466752955188955,0.4880866092439861,,,
2022-01-06,8.422673283878469,17.454484080390692,0.4633485843864381,,,
2022-01-07,8.381113369479891,17.265398985011906,0.44142506554694594,,,
2022-01-10,8.384291637878153,17.27676343265706,0.42291254946681517,,,
2022-01-11,8.438325111740273,17.536295569642167,0.42800803664334497,,,
2022-01-12,8.453413536555082,17.605836759800646,0.4378603882892769,,,
2022-01-13,8.361572642897425,17.16540637354082,0.4383186726695816,,,
2022-01-14,8.385124183900631,17.272219932470566,0.4258231697466407,,,
2022-01-18,8.29700237566571,16.842245293818593,0.3758231697466407,,,
2022-01-19,8.263575219759845,16.657256470081297,0.3258231697466407,,,
2022-01-20,8.229488379399479,16.4409032521099,0.3,,,
2022-01-21,8.161944782427204,15.98501784374235,0.3,,,
2022-01-24,8.174060974231521,16.058195258344753,0.3,,,
2022-01-25,8.11812322815615,15.685943012187456,0.3,,,
2022-01-26,8.115214346555254,15.661398141117287,0.3,,,
2022-01-27,8.091599240045033,15.503683137151517,0.3,,,
2022-01-28,8.168645531364128,15.990015693947495,0.35,,,
2022-01-31,8.260915569919828,16.501351744716477,0.3896595692973549,,,
2022-02-01,8.283616297749763,16.613620352459474,0.3975709496382288,,,
2022-02-02,8.311167609574941,16.748610734019127,0.3941161582621139,,,
2022-02-03,8.179163294487923,16.0695597059899,0.3850404265234812,,,
2022-02-04,8.219689559712199,16.272273877633438,0.3921769323903407,,,
2022-02-07,8.194550212878159,16.141369797652168,0.386932974653036,,,
2022-02-08,8.230972891379668,16.322728094124454,0.3904100295446252,,,
2022-02-09,8.299864658746152,16.66861806913698,0.40363218201503304,,,
2022-02-10,8.224830137789992,16.29136939706927,0.40946495877820055,,,
2022-02-11,8.118768569699723,15.77457544889758,0.35946495877820056,,,
2022-02-14,8.123210629536347,15.794123894057336,0.30946495877820057,,,
2022-02-15,8.186604670396102,16.18682473964331,0.3,,,
2022-02-16,8.186893641776564,16.182734165180737,0.35,,,
2022-02-17,8.102509782922251,15.701396610000446,0.3,,,
2022-02-18,8.07568655103973,15.52231718509505,0.35,,,
2022-02-22,8.04813178581232,15.366418156909148,0.3,,,
2022-02-23,7.987179456067764,14.972802914106957,0.3,,,
2022-02-24,8.068588231646858,15.475954967361336,0.3,,,
2022-02-25,8.107021208128982,15.7159443563656,0.35,,,
2022-02-28,8.11630918172278,15.76275522693905,0.3,,,
2022-03-01,8.079929857106574,15.521408485057751,0.3,,,
2022-03-02,8.12150090500799,15.781850746374884,0.3,,,
2022-03-03,8.08759892534364,15.556409103735774,0.35,,,
2022-03-04,8.047411257013191,15.330964612507206,0.3,,,
2022-03-07,7.959265849105756,14.76553954509801,0.3,,,
2022-03-08,7.949052367139957,14.696912752155745,0.3,,,
2022-03-09,8.035780442819885,15.225971302241513,0.3,,,
2022-03-10,8.00990198800302,15.056886153451673,0.35,,,
2022-03-11,7.952589631895733,14.74463374706122,0.39999999999999997,,,
2022-03-14,7.892256049245755,14.461466863337971,0.4239022373598904,,,
2022-03-15,7.997916662198528,14.915076248728088,0.42582777129312377,,,
2022-03-16,8.124953597910306,15.468229592749564,0.46807686782124713,,,
2022-03-17,8.1716808565845,15.655491590874835,0.501377577168433,,,
2022-03-18,8.256187329409745,15.975929419074623,0.53079477426002,,,
2022-03-21,8.244618344339143,15.931512787941143,0.5411241293229666,,,
2022-03-22,8.332896205943982,16.24460837681135,0.5499323961859903,,,
2022-03-23,8.267634592455588,16.01115222773042,0.5496339984778483,,,
2022-03-24,8.369226959233888,16.367025084500668,0.542121456630061,,,
2022-03-25,8.366050765143886,16.353373219520247,0.5648852543922943,,,
2022-03-28,8.439749780741673,16.60640202677133,0.594883473207415,,,
2022-03-29,8.526695584755782,16.892189612796507,0.6120748230671391,,,
2022-03-30,8.469574005496252,16.705605578962388,0.6341101699220648,,,
2022-03-31,8.40349925802959,16.49854730839446,0.6467941017311066,,,
2022-04-01,8.39362541006723,16.4671458824974,0.6527096596581182,,,
2022-04-04,8.506883665267994,16.806177878388308,0.6639828950316339,,,
2022-04-05,8.38191994925394,16.433014083604252,0.6670173070571843,,,
2022-04-06,8.260976305088487,16.076228253912515,0.6493967777021318,,,
2022-04-07,8.274193254977376,16.114457748741877,0.6373273003044082,,,
2022-04-08,8.20095234591941,15.889191294354472,0.6320247009150619,,,
2022-04-11,8.078810192175514,15.513294277984876,0.5820247009150619,,,
2022-04-12,8.05948311513394,15.44776105319467,0.5320247009150618,,,
2022-04-13,8.147240933278333,15.761768190691631,0.5820247009150619,,,
2022-04-14,8.039348803827528,15.401344712261242,0.6320247009150619,,,
2022-04-18,8.04372080833619,15.41317347998815,0.6499791314953525,,,
2022-04-19,8.161023863611693,15.757671919050145,0.6593175911035901,,,
2022-04-20,8.082990017765278,15.527853418707869,0.6257190547257813,,,
2022-04-21,7.978821785543035,15.206566710849414,0.5757190547257812,,,
2022-04-22,7.859072764621863,14.808369511903038,0.5257190547257812,,,
2022-04-25,7.912739515545628,14.99859689165473,0.4757190547257812,,,
2022-04-26,7.771316498300452,14.432473919828173,0.4257190547257812,,,
2022-04-27,7.768060267193097,14.415178708930181,0.3757190547257812,,,
2022-04-28,7.872487388369408,14.927148570853708,0.3257190547257812,,,
2022-04-29,7.7579435476742695,14.25544690362771,0.3,,,
2022-05-02,7.797663174638882,14.493453674368778,0.3,,,
2022-05-03,7.801026840079433,14.508925788013253,0.35,,,
2022-05-04,7.894151909487957,14.999508440281485,0.37845290138767523,,,
2022-05-05,7.744464031867227,14.244068213035264,0.32845290138767524,,,
2022-05-06,7.714814199084475,14.07341349145373,0.347093785256733,,,
2022-05-09,7.610841320640704,13.522765481861107,0.3,,,
2022-05-10,7.639425248914982,13.687047908823718,0.29647152463845666,,,
2022-05-11,7.573106197975455,13.281113940907739,0.2915016770018941,,,
2022-05-12,7.568738830524906,13.249715363600137,0.27116504175612843,,,
2022-05-13,7.645675282460964,13.740748093002829,0.2624843515134225,,,
2022-05-16,7.62330725804845,13.581469213424278,0.2701655183711219,,,
2022-05-17,7.677535368636686,13.933245798553036,0.28450205748846036,,,
2022-05-18,7.571181000100322,13.249261013581485,0.3053368482348143,,,
2022-05-19,7.559628394231711,13.178265618504382,0.3190108678364764,,,
2022-05-20,7.552950465532638,13.13730859926839,0.3357588086161247,,,
2022-05-23,7.595913769684195,13.35574983331295,0.3305079563003058,,,
2022-05-24,7.54334166739725,13.071775374478186,0.33208992628366685,,,
2022-05-25,7.5792008641694,13.254720335278922,0.3404168993935962,,,
2022-05-26,7.651481737318897,13.621973306936345,0.36513863530138724,,,
2022-05-27,7.743442825179478,14.06658827111088,0.39715172392124826,,,
2022-05-31,7.736024812787988,14.029268900613545,0.4209776176072284,,,
2022-06-01,7.712649784496919,13.925510453878163,0.4457565789080787,,,
2022-06-02,7.807479203000445,14.306869640534655,0.47337592886351954,,,
2022-06-03,7.711967356567777,13.934613121493172,0.4974048142582976,,,
2022-06-06,7.725361033314682,13.981032311016058,0.5037874221220904,,,
2022-06-07,7.759539895622064,14.101627345746595,0.5047301685494425,,,
2022-06-08,7.731964588879446,14.000143497693918,0.525525815559767,,,
2022-06-09,7.623712177422499,13.625156605656349,0.5,,,
2022-06-10,7.4898709047960565,13.144589593924612,0.5,,,
2022-06-13,7.316339680402166,12.533414755515304,0.45,,,
2022-06-14,7.322956080247218,12.556170712405462,0.4,,,
2022-06-15,7.396799740823354,12.869717802704857,0.35000000000000003,,,
2022-06-16,7.293111244803685,12.350472643304023,0.30000000000000004,,,
2022-06-17,7.320525879705069,12.500648855267563,0.35000000000000003,,,
2022-06-21,7.385923653363493,12.816033285767764,0.4,,,
2022-06-22,7.38231905197981,12.797345114624509,0.45,,,
2022-06-23,7.432437551685633,12.987931416647987,0.5,,,
2022-06-24,7.560358598617502,13.43294518334673,0.4845992041916118,,,
2022-06-27,7.534115806942634,13.334459475699246,0.48573934222403936,,,
2022-06-28,7.423234286083757,12.928202192879713,0.48124694100714777,,,
2022-06-29,7.427120430938994,12.940053749322287,0.47027230571247486,,,
2022-06-30,7.384424186643195,12.779558522044907,0.46143025479039323,,,
2022-07-01,7.4075454781054,12.863908104504004,0.4608968151914739,,,
2022-07-05,7.466629000828035,13.084138252728573,0.46412070427087954,,,
2022-07-06,7.489484298936449,13.16803348516902,0.46776642370747623,,,
2022-07-07,7.565084312105187,13.449814530120651,0.4737129880283946,,,
2022-07-08,7.570211088111087,13.466683876894578,0.47284942110748107,,,
2022-07-11,7.494369939349785,13.178979190163755,0.46884316605430604,,,
2022-07-12,7.46096423306934,13.051312532102203,0.46580374924922746,,,
2022-07-13,7.454432161899919,13.024406180370839,0.4848107931752753,,,
2022-07-14,7.467946573624401,13.070913676166942,0.5027775953485353,,,
2022-07-15,7.536644551438778,13.30801317116544,0.5198929576328176,,,
2022-07-18,7.50405948739942,13.195389914034843,0.5229826829516593,,,
2022-07-19,7.625318706015842,13.601191422540996,0.5328949224149939,,,
2022-07-20,7.6903162617038605,13.816856706158134,0.5607794952959175,,,
2022-07-21,7.752760012568851,14.015199717277424,0.5852974425381515,,,
2022-07-22,7.673701883581756,13.769441934619461,0.602765839599147,,,
2022-07-25,7.647840331225879,13.691014569644828,0.609955267364337,,,
2022-07-26,7.556654254502261,13.421999478351989,0.6109394245468452,,,
2022-07-27,7.752220985287216,13.989213459941196,0.6164329557481181,,,
2022-07-28,7.799418812176125,14.125998452859779,0.6196566008235519,,,
2022-07-29,7.88802763442209,14.383612064844506,0.6231546014730159,,,
2022-08-01,7.88553912391106,14.374949504300853,0.6372923262801199,,,
2022-08-02,7.871009566958236,14.332089627306507,0.6355718433800381,,,
2022-08-03,8.0076987547901,14.722390536273599,0.6302104625989856,,,
2022-08-04,8.031769785821014,14.791242367783093,0.6266597091594097,,,
2022-08-05,7.991128065945731,14.670408051538034,0.6167745272742823,,,
2022-08-08,7.975683085257472,14.622989007115173,0.6103103608101604,,,
2022-08-09,7.921082536961231,14.457480262390629,0.609916935234953,,,
2022-08-10,8.05641570035108,14.861000050740431,0.622903732891202,,,
2022-08-11,8.028413663433415,14.776649043986604,0.6376528377334943,,,
2022-08-12,8.128551126043678,15.064356579306885,0.65235898178861,,,
2022-08-15,8.171853353990379,15.186098171294514,0.6674692035479901,,,
2022-08-16,8.159511283311572,15.150534956198415,0.6769553223834205,,,
2022-08-17,8.09692572038442,14.977723852396705,0.6753104319334213,,,
2022-08-18,8.110495122189642,15.01374996327983,0.6691527576624762,,,
2022-08-19,8.00510689574015,14.721024637628194,0.6649211873382298,,,
2022-08-22,7.865397596035571,14.333456950246646,0.6530573950349752,,,
2022-08-23,7.861584116889615,14.3216068180988,0.6513399998671109,,,
2022-08-24,7.876853477655801,14.363096523563552,0.6524926339239066,,,
2022-08-25,7.968166378169801,14.61706536533598,0.6590424247589206,,,
2022-08-26,7.753354004656648,14.01793863604189,0.6592884574201358,,,
2022-08-29,7.703394487839619,13.879783471593711,0.6597538261342902,,,
2022-08-30,7.64721071042358,13.725210461800796,0.6499284551488348,,,
2022-08-31,7.618741615443446,13.645418622475484,0.620781956144085,,,
2022-09-01,7.62125584819057,13.651349385728322,0.5856004882604119,,,
2022-09-02,7.558702229361731,13.458478514959035,0.5620217781071701,,,
2022-09-06,7.528715807247773,13.361814480270338,0.545047122480625,,,
2022-09-07,7.612154939470648,13.631738271600476,0.5433875391058595,,,
2022-09-08,7.63415192038587,13.702413200363484,0.548684376817548,,,
2022-09-09,7.7262742824845105,14.001979413599987,0.553591579700538,,,
2022-09-12,7.777658783626062,14.168401131246018,0.5551550154259812,,,
2022-09-13,7.541434110315924,13.391454053587243,0.5051550154259812,,,
2022-09-14,7.5722486278156405,13.497690773151623,0.5,,,
2022-09-15,7.5097958296356175,13.272901457498536,0.5,,,
2022-09-16,7.487432760159801,13.191745143822548,0.5,,,
2022-09-19,7.5171802108234145,13.294472401173913,0.5,,,
2022-09-20,7.48781624663345,13.188499176134455,0.5,,,
2022-09-21,7.421372766455271,12.952348261425676,0.5,,,
2022-09-22,7.376290769859439,12.792931225258384,0.4826341146481057,,,
2022-09-23,7.318932573603739,12.584639515454876,0.44705395261085434,,,
2022-09-26,7.306037116044443,12.532570148740822,0.39705395261085435,,,
2022-09-27,7.307899452674798,12.537595060545822,0.34705395261085437,,,
2022-09-28,7.3591080309884465,12.786994764826627,0.39705395261085435,,,
2022-09-29,7.275579372339788,12.418377318818525,0.34705395261085437,,,
2022-09-30,7.233517125841962,12.207801040269205,0.39705395261085435,,,
2022-10-03,7.301589646295483,12.494199648733254,0.4112862314262184,,,
2022-10-04,7.396690032794842,12.887027256550136,0.4129814420959769,,,
2022-10-05,7.395755334986698,12.880176398902163,0.43017296144848993,,,
2022-10-06,7.3713770652610355,12.778772311354327,0.4378008545717415,,,
2022-10-07,7.249065858479838,12.291850096540418,0.442930968925331,,,
2022-10-10,7.2176093945089494,12.168973341653532,0.43059353667983286,,,
2022-10-11,7.175565114534531,12.001792474916778,0.38059353667983287,,,
2022-10-12,7.175336241626457,11.997686233212182,0.3305935366798329,,,
2022-10-13,7.231730111306487,12.2790585055765,0.38059353667983287,,,
2022-10-14,7.149712440771737,11.909981012370833,0.4244363680408479,,,
2022-10-17,7.250573175652504,12.303268667385286,0.41201070805073703,,,
2022-10-18,7.2748730510430155,12.400560816049609,0.42809301021667034,,,
2022-10-19,7.264176040679471,12.35533803409934,0.43557659876868426,,,
2022-10-20,7.248684438577649,12.29230444655907,0.4422353323924933,,,
2022-10-21,7.3244917518272254,12.580534698045009,0.4343930108852334,,,
2022-10-24,7.360151731650764,12.718934841186629,0.4435090335481247,,,
2022-10-25,7.428326415957245,12.982036260763381,0.4453735249509632,,,
2022-10-26,7.35587793255176,12.695183302280684,0.4286192976372017,,,
2022-10-27,7.2991434635735235,12.464053026492715,0.41057596213606545,,,
2022-10-28,7.391532231475545,12.845462063464735,0.404611767888216,,,
2022-10-31,7.357455858773743,12.696099123791628,0.40477526263781116,,,
2022-11-01,7.327721200236176,12.566372935551497,0.3915610457213127,,,
2022-11-02,7.2300791674239875,12.135633450629884,0.3905093204586298,,,
2022-11-03,7.175623925477337,11.898566714410158,0.3856045289266911,,,
2022-11-04,7.2208297618613795,12.089953470071507,0.37428682236859145,,,
2022-11-07,7.251260870337756,12.222874351389477,0.37947676408912057,,,
2022-11-08,7.272027621097984,12.311946895170962,0.3864973058165066,,,
2022-11-09,7.2078767989414025,12.027831431157995,0.4149626641329193,,,
2022-11-10,7.429248098835174,12.915349357242436,0.4305468750498111,,,
2022-11-11,7.488857770666185,13.15332764208892,0.4645050522801818,,,
2022-11-14,7.45905270849318,13.038221839245137,0.48561635479600623,,,
2022-11-15,7.509787337753905,13.218648646964459,0.5146524754358266,,,
2022-11-16,7.457611848056579,13.038221839245137,0.516996048000608,,,
2022-11-17,7.449673646190752,13.009443964239463,0.5206920712412567,,,
2022-11-18,7.450376743514007,13.00990116284757,0.5202911818314245,,,
2022-11-21,7.411067578611377,12.876067308608112,0.5192951827371995,,,
2022-11-22,7.467063633032422,13.06152187672189,0.5236860685931731,,,
2022-11-23,7.506874068613266,13.192611115017971,0.53869785898549,,,
2022-11-25,7.4808210209323365,13.105824564277027,0.5431627171253244,,,
2022-11-28,7.421742385956044,12.913521987104733,0.541963302023617,,,
2022-11-29,7.391834949458959,12.815772639832302,0.5292133976263826,,,
2022-11-30,7.570711626591356,13.399987003310533,0.5060600459433973,,,
2022-12-01,7.576006604957594,13.416430485960399,0.4869562214062361,,,
2022-12-02,7.561928238380992,13.362988099127293,0.4739948171811929,,,
2022-12-05,7.5024029464061766,13.138712953871487,0.46382193333805893,,,
2022-12-06,7.430938963310406,12.866473259311492,0.4572698935103599,,,
2022-12-07,7.417706097967392,12.813942421105143,0.47628842103062075,,,
2022-12-08,7.460135055428218,12.965594202408246,0.4941277557350101,,,
2022-12-09,7.437228384773263,12.882918166256085,0.5077845140995404,,,
2022-12-12,7.485209124852436,13.044614073990271,0.5,,,
2022-12-13,7.52603640632939,13.184844435859052,0.5160997172610159,,,
2022-12-14,7.497818458114834,13.08709651288135,0.5514149201832553,,,
2022-12-15,7.359533273853569,12.647677375879333,0.5842838690943252,,,
2022-12-16,7.319020964550466,12.527090886917174,0.6044580307574948,,,
2022-12-19,7.257305547100246,12.35103666401683,0.6009738200370179,,,
2022-12-20,7.254369770790611,12.341421250299268,0.5964600985118058,,,
2022-12-21,7.317602288949524,12.520449400594408,0.5646844695449574,,,
2022-12-22,7.217014632255923,12.214134878930443,0.5259269869037496,,,
2022-12-23,7.226094751880973,12.241606675669342,0.4886695327414296,,,
2022-12-27,7.176757146673462,12.06853350163744,0.4629820319499476,,,
2022-12-28,7.133499952734418,11.909195513827623,0.4524251923080323,,,
2022-12-29,7.212786740597013,12.199480310460588,0.44509247336025154,,,
2022-12-30,7.211494395912575,12.192155162667756,0.44790416485052886,,,
2023-01-03,7.190292878043425,12.109742621040517,0.44622695072852125,,,
2023-01-04,7.206209523966576,12.167430830461692,0.42462225039626267,,,
2023-01-05,7.158966872325907,11.97695847201656,0.4116889341403987,,,
2023-01-06,7.240983958262752,12.307538702983754,0.38994928777321336,,,
2023-01-09,7.2599639862488425,12.387212325846534,0.3830031302227057,,,
2023-01-10,7.284211140998672,12.492063206639296,0.38773749282623643,,,
2023-01-11,7.333780793161918,12.708177143096165,0.41168299030105326,,,
2023-01-12,7.350781759277251,12.776853786353954,0.43186317255067863,,,
2023-01-13,7.373288234016745,12.86476980281524,0.45598195636264316,,,
2023-01-17,7.380745229898302,12.890867155140358,0.46817871021745394,,,
2023-01-18,7.3364463486047775,12.72328463728994,0.4821675294719562,,,
2023-01-19,7.3022972811017155,12.59828853184584,0.49384169827259283,,,
2023-01-20,7.401573924855523,12.943064708380048,0.5063380128723811,,,
2023-01-23,7.485412122582485,13.230605601217,0.5157740584839962,,,
2023-01-24,7.478104831534896,13.203592427380938,0.5331075130520075,,,
2023-01-25,7.469811283234706,13.174288987620148,0.49745459859100316,,,
2023-01-26,7.542856988216942,13.43115199628253,0.471517798447584,,,
2023-01-27,7.578892948396075,13.564849118227974,0.45429411614575893,,,
2023-01-30,7.50993514608103,13.290584076562903,0.4434088056510588,,,
2023-01-31,7.560502467986573,13.489760300098839,0.42817863319502214,,,
2023-02-01,7.630412646425616,13.778219863036197,0.41454575483189127,,,
2023-02-02,7.7446461983121475,14.27271505292584,0.3983216515557632,,,
2023-02-03,7.690560920575761,14.019056707404403,0.3834936056851515,,,
2023-02-06,7.66636532629347,13.900468503947462,0.38068158147466447,,,
2023-02-07,7.727584708391309,14.188465171097794,0.3811770381895606,,,
2023-02-08,7.6759689817399375,13.936182694284868,0.3901861414691144,,,
2023-02-09,7.650242122845877,13.81301680756793,0.39827484168818317,,,
2023-02-10,7.630975362582478,13.722359023752725,0.4116334618807413,,,
2023-02-13,7.681997234264738,13.942137670548105,0.41011635559140236,,,
2023-02-14,7.705995832759471,14.045156908318976,0.42739756433169357,,,
2023-02-15,7.731928537718819,14.15275952652876,0.4288684034508728,,,
2023-02-16,7.670406715733565,13.887189804186116,0.4228150740189126,,,
2023-02-17,7.648226876778156,13.78920687257808,0.42498123105709895,,,
2023-02-21,7.571972111781396,13.462744277673316,0.4383562719638002,,,
2023-02-22,7.5751308917246645,13.472818314293713,0.4495036164552305,,,
2023-02-23,7.605532703992968,13.59049069623971,0.4601979306128876,,,
2023-02-24,7.547579055818625,13.36292970304339,0.47129381136059434,,,
2023-02-27,7.573685621868958,13.45862379302143,0.4664941373669598,,,
2023-02-28,7.569759454766218,13.441224608608199,0.4541165819216185,,,
2023-03-01,7.542780840198333,13.333170488969222,0.4626504967637085,,,
2023-03-02,7.572304466321486,13.443514874532926,0.4649771130697408,,,
2023-03-03,7.6457388640509105,13.72144320224178,0.46248144082995446,,,
2023-03-06,7.650402218862631,13.73700789504366,0.45462634036603333,,,
2023-03-07,7.608402742835245,13.568510979977027,0.467733239520261,,,
2023-03-08,7.626819124196059,13.636277498902787,0.48544940709333384,,,
2023-03-09,7.563294466496963,13.400018337794581,0.496697034042065,,,
2023-03-10,7.511141055952133,13.211831972389989,0.446697034042065,,,
2023-03-13,7.536683936686314,13.309814903998026,0.396697034042065,,,
2023-03-14,7.606110636105733,13.615673651348613,0.446697034042065,,,
